15784	5.119453095790604e+02 7.049854608429878e+02 6.823580438450183e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
15785	7.566042558696057e+02 9.899494936611664e+00 8.032733034279179e+02	 7.049762823760837e+00  5.683702589610665e+00 -1.366060234150163e+00	20611	0
15786	-3.394112549695428e+02 -2.192031021678304e+01  2.858832716337211e+03	 4.476034235922036e+00 -3.487553619408352e+00 -9.884806165136837e-01	20611	0
15787	-5.013387078612622e+02  4.433559518039654e+02  2.084550790937942e+03	-6.596317931612777e+00  6.242020915775728e-01  5.972115840035211e+00	20611	0
15788	-2.107178207935912e+02  2.050609665440988e+02  1.692813634160595e+03	-7.733013429996832e+00  2.169122020530534e+00  5.563891409466300e+00	20611	0
15789	1.767766952966372e+01 3.641599923110718e+02 2.597910314079375e+03	-2.510782948123939e+00 -5.896457251579179e+00 -8.407240199703104e+00	20611	0
15790	-8.053946237714777e+02  3.429467888754755e+02  1.646144586602283e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
15791	-8.280220407694471e+02 -2.382949852598665e+02  1.895046173579947e+03	-4.754198973482869e+00  7.965758745054101e+00 -3.211559771571212e+00	20611	0
15795	2.892066735052980e+02 1.428355697996826e+02 1.615738995011261e+03	-1.022033552053072e-15  9.293884562715201e-16  3.369055037634647e-17	20611	0
15796	3.450681092190351e+02 1.428355697996825e+02 1.559877559297524e+03	 4.803985598184603e+00  2.207909030121718e-16 -4.803985598184607e+00	20611	0
15807	-1.979898987322333e+02  7.389265863399420e+02  1.767059846185182e+03	-3.377974571862790e+00 -8.684947295147605e+00 -5.306972723284808e+00	20611	0
15808	6.279108216936540e+02 1.385929291125633e+02 1.142684558397461e+03	 3.660638430479285e+00 -3.828828308646905e+00 -7.489466739126200e+00	20611	0
15809	-4.659833688019348e+02 -1.838477631085016e+01  2.137583799526933e+03	 3.691809620411948e+00  3.997674899314262e+00 -7.689484519726216e+00	20611	0
15810	-1.216223663640861e+02 -2.460731598529185e+02  9.036824663564076e+02	 7.075123978329266e+00 -1.208632196119416e+00  5.866491782209846e+00	20611	0
15811	-3.238549057834387e+02  9.687362902255700e+01  3.201072398431500e+03	-6.271352001145120e+00 -4.937250136601166e-01 -6.765077014805243e+00	17889	0
15812	-3.394112549695427e+01  3.471894295625948e+02  1.035911434438292e+03	 7.864117587120091e+00 -6.367235290968559e+00  1.496882296151540e+00	20611	0
15813	 3.931513703397204e+02 -1.308147545195113e+02  1.141977451616274e+03	 2.539954021439730e+00 -4.922819704265606e+00 -7.462773725705336e+00	20611	0
15814	-1.746553749530773e+02  8.251936136447009e+02  1.829992349710785e+03	-5.380758442503711e+00 -6.358507956910742e+00 -9.777495144070383e-01	20611	0
15815	-2.870853531617383e+02  3.429467888754755e+02  2.280419369326616e+03	-6.394106466005990e+00  1.793231517953124e-01 -6.573429617801281e+00	20611	0
15818	-1.131370849898476e+02 -5.656854249492426e+00  2.687005768508880e+03	-1.602365044427035e+00 -1.602365044427036e+00  2.397266220010485e-16	20611	0
15819	-1.718269478283310e+02 -6.434671708797578e+01  2.687005768508880e+03	-5.153214744420944e+00 -5.153214744420939e+00  8.768823138288300e-17	20611	0
15820	4.808326112068522e+01 3.097127701597078e+02 1.080459161653044e+03	-2.487279942332161e-18 -7.865342608057510e-16  2.536649163161909e-16	20611	0
15822	-7.990306627407972e+01 -1.796051224213829e+02  2.307289427011704e+03	-6.186246991040217e-17 -6.296342466616196e+00  6.296342466616196e+00	20611	0
15823	-4.765899705197330e+02 -4.221427483683689e+02  1.088237336246097e+03	-6.719401838676198e+00 -6.094585479677153e+00 -6.248163589990448e-01	20150	0
15824	2.121320343559660e+00 7.035712472806148e+02 1.029547473407613e+03	-5.286640447801503e+00  7.131514175548615e+00 -1.844873727747119e+00	20066	0
15825	9.899494936611666e+01 3.344615075012369e+02 1.004798736066084e+03	-6.199896399588170e+00 -1.617390756149929e+00  7.817287155738100e+00	20611	0
15827	5.897270555095806e+02 6.307392488184004e+02 1.295419623133755e+03	 6.223346927621979e+00  4.967521449221284e-01 -5.726594782699845e+00	19869	0
15828	 5.338656197958434e+02 -5.020458146424488e+01  8.471139238614840e+02	-4.264908836144016e+00 -2.708160001232077e+00 -6.973068837376101e+00	20611	0
15829	5.069955621107545e+02 5.769991334482227e+02 8.053946237714775e+02	 3.830905748928390e+00  7.607915903497165e+00 -3.777010154568786e+00	20611	0
15830	 6.986214998123089e+02 -3.889087296526014e+01  1.181575431362721e+03	-6.117129973761416e+00  7.578028985945264e+00 -1.460899012183848e+00	20611	0
15831	-1.046518036156090e+02 -1.230365799264591e+02  2.225972147175251e+03	-2.830687780621924e+00  4.426553296391303e+00 -7.257241077013223e+00	20611	0
15834	-6.788225099390855e+02 -3.118340905032674e+02  1.899995921048253e+03	-1.088078933714611e+00 -3.153528998419889e-16  1.088078933714607e+00	20611	0
15837	-1.923330444827409e+02  7.459976541518075e+02  1.755746137686197e+03	 2.844631306159290e-16 -5.311744899308874e+00  5.311744899308880e+00	20218	0
15841	-5.423509011700819e+02  2.665792565073284e+02  1.419870416622587e+03	 1.778294691829661e+00 -5.913391732514523e+00 -7.691686424344184e+00	20515	0
15842	-1.499066376115480e+02  2.771858582251266e+02  1.342088670692067e+03	 3.029637327113440e+00 -4.160860477577309e+00 -7.190497804690742e+00	20611	0
15844	 3.613315651863256e+02 -5.911412690719537e+02  3.390577015789495e+03	-5.410590780934072e+00 -6.918736780571756e+00  1.508145999637676e+00	20611	0
15845	-2.573868683519033e+02  7.276128778409573e+02  2.457196064623252e+03	-6.718965121361443e+00  1.714154726188891e+00 -5.004810395172527e+00	20611	0
15846	 1.470782104868017e+02 -3.549676041556470e+02  2.791657572124489e+03	-4.246401324770266e+00 -2.708511492070508e+00  6.954912816840802e+00	20611	0
15847	-1.414213562373106e+00  1.011162697096763e+02  2.424669152688671e+03	 5.878058143709281e+00  1.094996249418964e+00 -6.973054393128244e+00	20611	0
15848	-5.232590180780448e+01  8.626702730475881e+01  1.653215654414148e+03	-4.945806492140280e+00  7.681569544957988e+00 -2.735763052817691e+00	20611	0
15853	1.654629867976521e+02 4.744686501761734e+02 1.132077956679663e+03	 1.459538405225835e-02 -3.732188802498444e-16 -1.459538405225858e-02	20234	0
15854	1.569777054234135e+02 4.744686501761734e+02 1.140563238053901e+03	 1.109971950484251e+00 -3.386594060562512e-16 -1.109971950484251e+00	20229	0
15858	-2.892066735052980e+02  4.016366517139588e+02  2.325674203322555e+03	3.532574041280884e-18 1.559180583848487e-01 1.559180583848629e-01	20611	0
15861	 3.535533905932766e+00 -1.838477631085022e+02  1.478560279461071e+03	 1.448172916029160e-16  2.820030415375892e-16 -4.654214576815545e-16	20611	0
15866	-4.560838738653232e+02 -2.800142853498729e+02  5.564930367938128e+02	 4.872029596971551e+00 -8.164405470431705e+00 -3.292375873460159e+00	20515	0
15867	-6.696301217836605e+02 -3.493107499061543e+02  1.847670019240449e+03	-6.620471148212594e+00  5.861449611261804e-01  6.034326187086414e+00	20611	0
15868	-3.189051583151329e+02 -3.231477990022522e+02  2.728017961817700e+03	-1.530287091281899e-01  6.031568694602089e+00  5.878539985473882e+00	20611	0
15869	-1.506137443927346e+02  4.200214280248092e+02  2.223850826831692e+03	-4.157775880044404e+00  7.347698463050895e+00 -3.189922583006493e+00	20611	0
15871	-9.545941546018389e+01 -4.652762620207483e+02  1.393707465718685e+03	 3.086306200841396e+00 -3.928392902483964e+00 -7.014699103325372e+00	20611	0
15872	 2.199102089490164e+02 -2.107178207935910e+02  2.759837766971095e+03	 5.595313584230067e+00 -6.950052821347695e+00  1.354739237117636e+00	20611	0
15873	-1.513208511739211e+02  8.244865068635144e+02  1.062074385342194e+03	-7.457515888420457e+00  3.628456815972866e+00  3.829059072447591e+00	20066	0
15876	-6.943788591251897e+02  4.299209229614207e+02  1.849791339584008e+03	 3.335519050554412e-01 -6.749262251233429e+00  7.082814156288878e+00	20611	0
15877	7.212489168102775e+01 3.521391770309006e+02 2.343351872852218e+03	-4.060000890686828e+00  2.492920702306836e+00  6.552921592993663e+00	20611	0
15885	-3.174909447527598e+02 -9.050966799187813e+01  2.905501763895523e+03	 1.274615558999297e-16 -6.259670318037397e+00  6.259670318037397e+00	20611	0
15887	7.424621202458741e+01 3.528462838120871e+02 2.341937659289845e+03	 6.389137727101705e+00  4.652907228903160e-01 -6.854428449992010e+00	20611	0
15888	-8.909545442950503e+01 -2.354665581351203e+02  2.011718792475727e+03	 2.809970237168997e-01  6.976910813139789e+00 -7.257907836856681e+00	20611	0
15889	 7.346839456528228e+02 -4.242640687119297e+01  2.872974851960942e+03	-5.021782141918176e+00 -1.558319481557282e+00  6.580101623475462e+00	20611	0
15890	-6.293250352560278e+01  3.478965363437812e+02  2.045659917972682e+03	 5.137415989587513e+00  1.040564358443545e-17 -5.137415989587510e+00	20611	0
15892	 3.344615075012371e+02 -3.203193718775060e+02  3.092885060909959e+03	-4.485636274161255e+00 -7.152363537581289e+00  2.666727263420071e+00	20611	0
15895	7.502402948389270e+02 3.252691193458116e+01 1.509672977833279e+03	 7.438998938748325e+00 -6.457546054906537e+00  9.814528838417775e-01	20611	0
15896	-3.860803025278549e+02  6.066976182580577e+02  2.491844296901393e+03	 5.678330264172411e+00 -8.153577543467012e+00 -2.475247279294609e+00	20609	0
15902	 3.981011178080264e+02 -4.999244942988889e+02  3.307845522390669e+03	-1.551531735522130e-17 -4.761645608659364e+00  4.761645608659350e+00	20611	0
15903	1.294005409571382e+02 4.242640687119274e+01 2.597203207298189e+03	-4.796565897950401e+00 -1.974834220596865e+00  6.771400118547291e+00	20611	0
15906	 4.737615433949873e+01 -1.796051224213830e+02  1.139149024491528e+03	 4.654094860353786e+00 -4.654094860353784e+00  1.405871058349508e-16	20611	0
15907	 1.131370849898485e+01 -1.435426765808691e+02  1.139149024491528e+03	 5.430808501264378e-16 -2.069775918502465e-16 -3.818189345504145e-16	20611	0
15911	1.308147545195113e+02 3.818376618407365e+01 2.597203207298189e+03	 6.856596802708765e+00  2.634465050620065e-01 -6.593150297646748e+00	20611	0
15913	-4.553767670841365e+02  2.008183258569795e+02  1.267135351886293e+03	 6.502058496774303e+00  8.642107634546909e-01 -5.637847733319624e+00	20515	0
15914	-4.497199128346442e+02  6.597306268470488e+02  1.612910567886515e+03	 5.081704310234398e+00 -2.173665113270685e+00  7.255369423505076e+00	20611	0
15915	-5.840702012600882e+02  6.462955980045044e+02  1.491995308303615e+03	6.933638126983740e+00 4.126330692651754e+00 2.807307434331976e+00	20611	0
15916	7.141778489984128e+01 2.786000717874997e+02 6.653874810965411e+02	2.731360569882542e-01 6.475442824460785e+00 6.202306767472534e+00	20611	0
15917	-1.371787155501902e+02 -1.859690834520620e+02  1.484217133710563e+03	3.603886853631497e+00 6.765713410163812e+00 3.161826556532312e+00	20611	0
15918	2.729432175380073e+02 2.955706345359769e+02 1.688570993473475e+03	 1.158121963278635e+00 -5.631644769060250e+00 -6.789766732338880e+00	20611	0
15919	 4.900249993622774e+02 -5.656854249492199e+00  3.080864245629788e+03	-7.519845651018171e-17 -4.688267915093348e+00  4.688267915093355e+00	20611	0
15926	-6.151828996322956e+01  6.123544725075501e+02  2.577404217424965e+03	-2.755970461199979e-16  3.158656782022867e+00 -3.158656782022838e+00	20611	0
15927	-6.151828996322979e+01  5.176021638285526e+02  2.672156526103963e+03	 9.248057506059910e-16 -1.449712800390864e-15  8.287819411114921e-17	20611	0
15932	 3.252691193458111e+01 -1.230365799264594e+02  1.255821643387308e+03	 3.178087985712498e+00  3.375836028916769e+00 -6.553924014629263e+00	20611	0
15934	 5.232590180780460e+01 -2.326381310103741e+02  1.478560279461071e+03	-3.225930976242256e-16 -1.502221357616664e-16 -4.952120643291156e-16	20611	0
15935	 3.981011178080262e+02 -5.451793282948281e+02  3.353100356386608e+03	 5.841111444224573e-16 -1.204134566283407e-15  6.893526383976385e-17	20611	0
15936	-2.842569260369921e+02 -5.536646096690667e+02  1.598768432262784e+03	 5.745195285743817e+00  9.984043462335577e-01 -6.743599631977367e+00	20150	0
15937	 2.510229073212245e+02 -3.648670990922585e+02  3.059651042194191e+03	 3.553035252600252e+00 -7.281952475341369e+00  3.728917222741094e+00	19899	0
15938	-4.850752518939715e+02  5.876057351660210e+02  1.576141015264814e+03	-6.761482828196108e+00  4.198009037343679e+00  2.563473790852424e+00	20611	0
15940	-4.596194077712558e+02 -3.874945160902280e+02  7.042783540618013e+02	6.756887968864059e+00 4.199390540284405e-01 6.336948914835621e+00	20611	0
15941	-6.639732675341681e+02  3.330472939388637e+02  1.906359882078932e+03	-4.437022959874543e+00  2.236579998422924e+00  6.673602958297487e+00	20611	0
15942	-1.923330444827409e+02 -9.475230867899734e+01  1.630588237416178e+03	-6.073490237358366e+00  3.275992132167227e-01  6.401089450575083e+00	20611	0
15943	-7.261986642785843e+02  1.421284630184961e+02  6.703372285648470e+02	 1.062332637887892e+00  6.693411019540259e+00 -5.631078381652370e+00	16317	0
15944	 2.241528496361357e+02 -6.922575387816298e+02  3.051872867601139e+03	 6.002302013678133e+00  2.385861030848861e-01 -6.240888116763005e+00	20611	0
15945	-2.955706345359770e+02 -2.404163056034258e+01  2.367393503412561e+03	 9.111805854018684e-02 -6.262396898177722e+00  6.171278839637543e+00	20611	0
15946	-4.475985924910845e+02  3.648670990922584e+02  1.721805012189243e+03	-3.990730122325197e+00  3.047219375255881e+00  7.037949497581078e+00	20611	0
15947	 3.464823227814077e+01 -3.959797974644666e+02  1.092479976933216e+03	 4.958944384561912e-01 -5.862420093853557e+00 -6.358314532309748e+00	20611	0
15948	-7.071067811865476e+01 -3.775950211536164e+02  1.449568901432422e+03	 6.416086401052615e+00  6.427753256535878e+00 -1.166685548326996e-02	20611	0
15949	-2.057680733252853e+02 -1.562705986422270e+02  2.409819910283753e+03	 7.276440157631007e+00 -5.229487100718432e+00 -2.046953056912561e+00	20611	0
15950	9.545941546018389e+01 4.681046891454944e+02 8.308504678941933e+02	6.141356698419918e+00 6.160009749361244e+00 1.865305094132452e-02	20066	0
15951	 6.632661607529815e+02 -5.656854249492380e+02  2.259913272672205e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20555	1
15952	-1.442497833620556e+02  7.226631303726516e+02  2.549827052958690e+03	 4.686546289099390e+00 -9.104227499816988e+00  4.417681210717586e+00	20611	0
15953	-4.313351365237941e+01 -6.788225099390854e+01  1.233901333170526e+03	-7.843064070966519e+00  4.820972792864310e+00 -3.022091278102216e+00	20611	0
15954	7.707463914933368e+01 2.545584412271571e+02 1.164604868614244e+03	 5.236196551977702e+00 -3.194751678490049e+00  8.430948230467751e+00	20611	0
15955	-5.303300858899115e+01  5.699280656363571e+02  2.628315905670397e+03	 1.502113710633179e-02 -5.745614357784058e+00  5.760635494890376e+00	20611	0
15956	3.160767311903867e+02 5.055813485483814e+02 2.108592421498284e+03	 1.145499274934692e+00  5.433312982150420e+00 -6.578812257085121e+00	20611	0
15957	-4.723473298326136e+02 -5.784133470105958e+02  8.315575746753798e+02	 7.913250646557306e-01 -6.054454806118876e+00 -5.263129741463145e+00	20611	0
15958	-6.045762979144980e+02  3.203193718775060e+02  1.921916231265036e+03	 5.984996150623019e+00 -5.984996150623040e+00 -1.421085471520200e-14	20611	0
15959	-5.586143571373726e+02  2.022325394193524e+02  2.395677774660023e+03	-1.257052245673762e-02  9.651771843477163e-18  1.257052245672519e-02	20611	0
15964	-2.892066735052980e+02  5.098239892355007e+02  2.433861540844096e+03	5.718503880936627e-17 4.732145269667924e-01 4.732145269668067e-01	20609	0
15965	-1.590990257669732e+02  3.132483040656405e+02  2.370221930537307e+03	 8.101890570159500e-16 -9.596745089904204e-16  2.016894821316430e-16	20611	0
15966	-1.930401512639276e+02  3.471894295625948e+02  2.370221930537307e+03	 2.203479909807797e-16 -8.908990891685563e-16  1.178709103687001e-15	20611	0
15971	 5.218448045156721e+02 -5.579072503561860e+02  1.228244478921033e+03	 8.888307613607935e+00  4.902063952243386e+00 -3.986243661364550e+00	20611	0
15972	 1.916259377015542e+02 -5.996265504461924e+02  2.397799095003582e+03	 3.370759299412189e+00 -7.280073786542765e+00 -3.909314487130560e+00	20611	0
15973	-2.114249275747777e+02 -8.435783899555511e+02  1.004091629284897e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
15974	 6.767011895955259e+02 -3.973940110268397e+02  6.427600640985715e+02	 6.854411992675403e+00 -5.402107101090571e+00  1.452304891584829e+00	20611	0
15975	-3.231477990022522e+02 -7.311484117468900e+02  7.799387796487619e+02	-4.931553670802891e-02 -7.305235278149763e+00  7.255919741441732e+00	20611	0
15976	-1.223294731452727e+02  4.879036790187178e+02  2.277590942201869e+03	-6.879187649449857e+00 -5.134606504805570e+00  1.744581144644268e+00	20611	0
15978	-6.243752877877214e+02  4.822468247692254e+02  1.922623338046223e+03	 7.168860594224033e+00 -4.810505282104589e+00 -2.358355312119455e+00	20611	0
15979	2.248599564173221e+02 7.474118677141806e+02 1.781201981808913e+03	-7.231202002127596e+00 -4.124698655962398e-01  6.818732136531359e+00	20611	0
15982	-3.754737008100568e+02 -2.234457428549490e+02  7.459976541518076e+02	1.201397422637717e-17 7.806438436918510e+00 7.806438436918512e+00	20611	0
15983	-3.754737008100568e+02 -3.273904396893715e+02  6.420529573173851e+02	 4.804510614031644e-17 -6.439992292652857e+00 -6.439992292652855e+00	20611	0
15986	 8.273149339882593e+01 -5.069955621107546e+02  2.381535639036292e+03	 4.986878021943909e+00 -2.944747476232408e-01  4.692403274320668e+00	20611	0
15990	6.363961030678927e+02 3.026417023478423e+02 1.301076477383247e+03	4.240757087881978e+00 8.510705915730858e+00 4.269948827848871e+00	20611	0
15992	1.173797256769668e+02 8.485281374238525e+00 1.525936433800569e+03	 5.944127285279823e+00 -1.008856281533637e+00 -6.952983566813469e+00	20611	0
15993	5.791204537917823e+02 2.609224022578360e+02 1.535835928737181e+03	-5.156125454737043e+00 -6.677115989674550e+00 -1.520990534937513e+00	20611	0
