854	1892.96 639.977 546.275	0
855	3029.56 2879.33 595.759	0
856	1894.81 663.413 10598.1	0
857	758.722 1239.34    1125	0
858	3419.33 2340.75    4125	0
859	2739.99 3207.55 3444.96	0
860	3108.58 1053.18    4125	0
861	2547.13  679.12 8646.95	0
862	869.933 2965.17    5625	0
863	3114.98 1047.72    7875	0
864	3310.19 2314.55 8212.77	0
865	   3481 1883.44    9375	0
866	 1653.2 555.471    9375	0
867	2923.84 3081.68 1798.84	0
868	2889.69 958.309 5164.06	0
869	1295.58 850.488 7517.24	0
870	2896.77 950.013 9967.33	0
871	 1035.2 3129.64    1875	0
872	 1653.2 555.471    2625	0
873	640.387 2326.41 7763.44	0
874	2723.63  819.14 11420.1	0
875	3381.02 1891.31 11459.1	0
876	 733.63 1475.45 10340.3	0
877	823.327 2721.07 10355.5	0
878	3060.92 2906.11 6516.98	0
879	2106.86 3357.83 1359.76	0
880	740.114 1478.14  8841.2	0
881	 3471.2 2158.16       0	1
882	623.433 2108.34 2102.11	0
883	1884.47    3468 3391.38	0
884	2934.92 3094.65 5573.99	0
885	2112.95 3435.12 5573.99	0
886	1060.77 3099.69 1185.89	0
887	   2111 3410.41 10789.8	0
888	494.596 2118.48    4875	0
889	1881.99 3499.41    6375	0
890	2332.87 613.485 2776.73	0
891	1457.01 689.099 8470.42	0
892	547.975  2348.6 3403.29	0
893	3292.71 1464.54 2833.75	0
894	1890.78 612.26 6649.1	0
895	1889.88 600.813 1697.47	0
896	1889.41 3405.13 2464.66	0
897	3466.15 1648.01    5625	0
898	3057.12 1097.14 6588.15	0
899	3427.18 2342.64   10834	0
900	3384.68 2108.98 662.936	0
901	2108.49 621.513 6054.51	0
902	2801.86 691.482    7125	0
903	1457.75 690.899 4618.06	0
904	2334.86 605.198 9233.08	0
905	555.471  1653.2 9425.57	0
906	518.932 1644.43    2625	0
907	483.043 2119.39    1125	0
908	654.374 1442.62   11501	0
909	1243.68 3234.21   12000	1
910	1642.12 509.336    1125	0
911	3393.83  2109.7 7442.63	0
912	611.535 2333.34 6577.43	0
913	 1063.8 3096.15 4256.42	0
914	3527.97 1879.75   10125	0
915	1444.16 3341.91 10768.1	0
916	1080.11 922.945 6612.34	0
917	 1035.2 3129.64 2566.94	0
918	1267.72 805.022 2218.02	0
919	2998.88 830.461   10875	0
920	560.388 1403.69    7875	0
921	3184.14 3011.35    7875	0
922	3006.98 3179.03    4125	0
923	 2363.7 485.078    1125	0
924	3011.62 3184.45   10125	0
925	3011.62 3184.45    9375	0
926	 560.91 2596.09    9375	0
927	3328.12 1186.13    9375	0
928	2363.63 485.379   10125	0
929	1193.14 3316.67    9375	0
930	2363.63 3514.62    1875	0
931	 560.91 2596.09    2625	0
932	815.546 988.381    1875	0
933	1888.16  578.94 3652.08	0
934	986.981 813.907       0	1
935	 2746.5 781.824 6099.77	0
936	612.741 1666.95 5895.48	0
937	749.408 2766.36 11474.6	0
938	2815.59 3330.93    2625	0
939	496.138 2361.05    8625	0
940	693.108 1543.67       0	1
941	2542.82 665.197       0	1
942	2122.67 3558.67    7875	0
943	 525.58 2353.98 10828.2	0
944	 2121.9 3548.89    9375	0
945	3409.64 1416.11 1168.27	0
946	1875.38 416.602   12000	1
947	3354.18 2395.09   12000	1
948	3506.23 1881.46   12000	1
949	1656.88 3429.19 979.715	0
950	603.315 2335.31 5431.23	0
951	3017.88 3191.78   12000	1
952	2599.78 3447.99       0	1
953	3532.46 2367.91    3375	0
954	1875.58 419.124    7875	0
955	3462.95 1394.03    1875	0
956	1173.48 3348.75    8625	0
957	2124.11 3576.98    8625	0
958	3274.85 1357.74   12000	1
959	1875.91 3576.67    4125	0
960	3221.81 2748.73 2335.71	0
961	 1653.2 555.471 9986.07	0
962	3154.64 2986.15 10796.9	0
963	 3334.8 1457.18       0	1
964	493.767 2118.54       0	1
965	970.573 3205.3   4875	0
966	3027.36 797.115    1125	0
967	596.715 2327.33   12000	1
968	2124.62 3583.4  12000	1
969	3024.45 3199.48    7125	0
970	1203.38 700.034 10820.7	0
971	1046.94 3115.89 6963.79	0
972	1573.18 670.321       0	1
973	2069.14 497.655       0	1
974	3484.57 1643.59 10946.3	0
975	1635.03 479.776 7149.13	0
976	1182.43 665.845 4107.81	0
977	875.616 1039.68 526.098	0
978	 1035.2 3129.64 9934.61	0
979	24.6233 1687.13   10875	1
980	 97.887 1381.97   10875	1
981	    0  2000 10875	1
982	217.987 1092.02   10875	1
983	24.6233 2312.87   10875	1
984	381.966 824.43  10875	1
985	 97.887 2618.03   10875	1
986	585.786 585.786   10875	1
987	217.987 2907.98   10875	1
988	 824.43 381.966   10875	1
989	381.966 3175.57   10875	1
990	1092.02 217.987   10875	1
991	585.786 3414.21   10875	1
992	1381.97 97.887  10875	1
993	 824.43 3618.03   10875	1
994	1687.13 24.6233   10875	1
995	1092.02 3782.01   10875	1
996	 2000     0 10875	1
997	1381.97 3902.11   10875	1
998	2312.87 24.6233   10875	1
999	1687.13 3975.38   10875	1
1000	2618.03 97.887  10875	1
1001	 2000  4000 10875	1
1002	2907.98 217.987   10875	1
1003	2312.87 3975.38   10875	1
1004	3175.57 381.966   10875	1
1005	2618.03 3902.11   10875	1
1006	3414.21 585.786   10875	1
1007	2907.98 3782.01   10875	1
1008	3618.03 824.43  10875	1
1009	3175.57 3618.03   10875	1
1010	3782.01 1092.02   10875	1
1011	3414.21 3414.21   10875	1
1012	3902.11 1381.97   10875	1
1013	3618.03 3175.57   10875	1
1014	3975.38 1687.13   10875	1
1015	3782.01 2907.98   10875	1
1016	 4000  2000 10875	1
1017	3902.11 2618.03   10875	1
1018	3975.38 2312.87   10875	1
1019	3176.04 995.568 441.486	0
1020	2312.87 3975.38    7125	1
1021	2000 4000 7125	1
1022	2618.03 3902.11    7125	1
1023	1687.13 3975.38    7125	1
1024	2907.98 3782.01    7125	1
1025	1381.97 3902.11    7125	1
1026	3175.57 3618.03    7125	1
1027	1092.02 3782.01    7125	1
1028	3414.21 3414.21    7125	1
1029	 824.43 3618.03    7125	1
1030	3618.03 3175.57    7125	1
1031	585.786 3414.21    7125	1
1032	3782.01 2907.98    7125	1
1033	381.966 3175.57    7125	1
1034	3902.11 2618.03    7125	1
1035	217.987 2907.98    7125	1
1036	3975.38 2312.87    7125	1
1037	 97.887 2618.03    7125	1
1038	4000 2000 7125	1
1039	24.6233 2312.87    7125	1
1040	3975.38 1687.13    7125	1
1041	   0 2000 7125	1
1042	3902.11 1381.97    7125	1
1043	24.6233 1687.13    7125	1
1044	3782.01 1092.02    7125	1
1045	 97.887 1381.97    7125	1
1046	3618.03 824.43   7125	1
1047	217.987 1092.02    7125	1
1048	3414.21 585.786    7125	1
1049	381.966 824.43   7125	1
1050	3175.57 381.966    7125	1
1051	585.786 585.786    7125	1
1052	2907.98 217.987    7125	1
1053	 824.43 381.966    7125	1
1054	2618.03 97.887   7125	1
1055	1092.02 217.987    7125	1
1056	2312.87 24.6233    7125	1
1057	1381.97 97.887   7125	1
1058	2000    0 7125	1
1059	1687.13 24.6233    7125	1
1060	1424.43 3389.56 5766.89	0
1061	2618.03 97.887   4875	1
1062	2312.87 24.6233    4875	1
1063	2907.98 217.987    4875	1
1064	2000    0 4875	1
1065	3175.57 381.966    4875	1
1066	1687.13 24.6233    4875	1
1067	3414.21 585.786    4875	1
1068	1381.97 97.887   4875	1
1069	3618.03 824.43   4875	1
1070	1092.02 217.987    4875	1
1071	3782.01 1092.02    4875	1
1072	 824.43 381.966    4875	1
1073	3902.11 1381.97    4875	1
1074	585.786 585.786    4875	1
1075	3975.38 1687.13    4875	1
1076	381.966 824.43   4875	1
1077	4000 2000 4875	1
1078	217.987 1092.02    4875	1
1079	3975.38 2312.87    4875	1
1080	 97.887 1381.97    4875	1
1081	3902.11 2618.03    4875	1
1082	24.6233 1687.13    4875	1
1083	3782.01 2907.98    4875	1
1084	   0 2000 4875	1
1085	3618.03 3175.57    4875	1
1086	24.6233 2312.87    4875	1
1087	3414.21 3414.21    4875	1
1088	 97.887 2618.03    4875	1
1089	3175.57 3618.03    4875	1
1090	217.987 2907.98    4875	1
1091	2907.98 3782.01    4875	1
1092	381.966 3175.57    4875	1
1093	2618.03 3902.11    4875	1
1094	585.786 3414.21    4875	1
1095	2312.87 3975.38    4875	1
1096	 824.43 3618.03    4875	1
1097	2000 4000 4875	1
1098	1092.02 3782.01    4875	1
1099	1687.13 3975.38    4875	1
1100	1381.97 3902.11    4875	1
1101	2556.45 3343.38 4439.18	0
1102	2113.35 559.726  4478.9	0
1103	3507.16 2118.62 1988.63	0
1104	1381.97 3902.11     375	1
1105	1092.02 3782.01     375	1
1106	1687.13 3975.38     375	1
1107	 824.43 3618.03     375	1
1108	2000 4000  375	1
1109	585.786 3414.21     375	1
1110	2312.87 3975.38     375	1
1111	381.966 3175.57     375	1
1112	2618.03 3902.11     375	1
1113	217.987 2907.98     375	1
1114	2907.98 3782.01     375	1
1115	 97.887 2618.03     375	1
1116	3175.57 3618.03     375	1
1117	24.6233 2312.87     375	1
1118	3414.21 3414.21     375	1
1119	   0 2000  375	1
1120	3618.03 3175.57     375	1
1121	24.6233 1687.13     375	1
1122	3782.01 2907.98     375	1
1123	 97.887 1381.97     375	1
1124	3902.11 2618.03     375	1
1125	217.987 1092.02     375	1
1126	3975.38 2312.87     375	1
1127	381.966 824.43    375	1
1128	4000 2000  375	1
1129	585.786 585.786     375	1
1130	3975.38 1687.13     375	1
1131	 824.43 381.966     375	1
1132	3902.11 1381.97     375	1
1133	1092.02 217.987     375	1
1134	3782.01 1092.02     375	1
1135	1381.97 97.887    375	1
1136	3618.03 824.43    375	1
1137	1687.13 24.6233     375	1
1138	3414.21 585.786     375	1
1139	2000   0 375	1
1140	3175.57 381.966     375	1
1141	2312.87 24.6233     375	1
1142	2907.98 217.987     375	1
1143	2618.03 97.887    375	1
1144	1882.92 3487.69       0	1
1145	3237.91 2758.59  5168.8	0
1146	 824.43 3618.03    3375	1
1147	585.786 3414.21    3375	1
1148	1092.02 3782.01    3375	1
1149	381.966 3175.57    3375	1
1150	1381.97 3902.11    3375	1
1151	217.987 2907.98    3375	1
1152	1687.13 3975.38    3375	1
1153	 97.887 2618.03    3375	1
1154	2000 4000 3375	1
1155	24.6233 2312.87    3375	1
1156	2312.87 3975.38    3375	1
1157	   0 2000 3375	1
1158	2618.03 3902.11    3375	1
1159	24.6233 1687.13    3375	1
1160	2907.98 3782.01    3375	1
1161	 97.887 1381.97    3375	1
1162	3175.57 3618.03    3375	1
1163	217.987 1092.02    3375	1
1164	3414.21 3414.21    3375	1
1165	381.966 824.43   3375	1
1166	3618.03 3175.57    3375	1
1167	585.786 585.786    3375	1
1168	3782.01 2907.98    3375	1
1169	 824.43 381.966    3375	1
1170	3902.11 2618.03    3375	1
1171	1092.02 217.987    3375	1
1172	3975.38 2312.87    3375	1
1173	1381.97 97.887   3375	1
1174	4000 2000 3375	1
1175	1687.13 24.6233    3375	1
1176	3975.38 1687.13    3375	1
1177	2000    0 3375	1
1178	3902.11 1381.97    3375	1
1179	2312.87 24.6233    3375	1
1180	3782.01 1092.02    3375	1
1181	2618.03 97.887   3375	1
1182	3618.03 824.43   3375	1
1183	2907.98 217.987    3375	1
1184	3414.21 585.786    3375	1
1185	3175.57 381.966    3375	1
1186	3414.21 585.786    5625	1
1187	3175.57 381.966    5625	1
1188	3618.03 824.43   5625	1
1189	2907.98 217.987    5625	1
1190	3782.01 1092.02    5625	1
1191	2618.03 97.887   5625	1
1192	3902.11 1381.97    5625	1
1193	2312.87 24.6233    5625	1
1194	3975.38 1687.13    5625	1
1195	2000    0 5625	1
1196	4000 2000 5625	1
1197	1687.13 24.6233    5625	1
1198	3975.38 2312.87    5625	1
1199	1381.97 97.887   5625	1
1200	3902.11 2618.03    5625	1
1201	1092.02 217.987    5625	1
1202	3782.01 2907.98    5625	1
1203	 824.43 381.966    5625	1
1204	3618.03 3175.57    5625	1
1205	585.786 585.786    5625	1
1206	3414.21 3414.21    5625	1
1207	381.966 824.43   5625	1
1208	3175.57 3618.03    5625	1
1209	217.987 1092.02    5625	1
1210	2907.98 3782.01    5625	1
1211	 97.887 1381.97    5625	1
1212	2618.03 3902.11    5625	1
1213	24.6233 1687.13    5625	1
1214	2312.87 3975.38    5625	1
1215	   0 2000 5625	1
1216	2000 4000 5625	1
1217	24.6233 2312.87    5625	1
1218	1687.13 3975.38    5625	1
1219	 97.887 2618.03    5625	1
1220	1381.97 3902.11    5625	1
1221	217.987 2907.98    5625	1
1222	1092.02 3782.01    5625	1
1223	381.966 3175.57    5625	1
1224	 824.43 3618.03    5625	1
1225	585.786 3414.21    5625	1
1226	381.966 824.43  10125	1
1227	217.987 1092.02   10125	1
1228	585.786 585.786   10125	1
1229	 97.887 1381.97   10125	1
1230	 824.43 381.966   10125	1
1231	24.6233 1687.13   10125	1
1232	1092.02 217.987   10125	1
1233	    0  2000 10125	1
1234	1381.97 97.887  10125	1
1235	24.6233 2312.87   10125	1
1236	1687.13 24.6233   10125	1
1237	 97.887 2618.03   10125	1
1238	 2000     0 10125	1
1239	217.987 2907.98   10125	1
1240	2312.87 24.6233   10125	1
1241	381.966 3175.57   10125	1
1242	2618.03 97.887  10125	1
1243	585.786 3414.21   10125	1
1244	2907.98 217.987   10125	1
1245	 824.43 3618.03   10125	1
1246	3175.57 381.966   10125	1
1247	1092.02 3782.01   10125	1
1248	3414.21 585.786   10125	1
1249	1381.97 3902.11   10125	1
1250	3618.03 824.43  10125	1
1251	1687.13 3975.38   10125	1
1252	3782.01 1092.02   10125	1
1253	 2000  4000 10125	1
1254	3902.11 1381.97   10125	1
1255	2312.87 3975.38   10125	1
1256	3975.38 1687.13   10125	1
1257	2618.03 3902.11   10125	1
1258	 4000  2000 10125	1
1259	2907.98 3782.01   10125	1
1260	3975.38 2312.87   10125	1
1261	3175.57 3618.03   10125	1
1262	3902.11 2618.03   10125	1
1263	3414.21 3414.21   10125	1
1264	3782.01 2907.98   10125	1
1265	3618.03 3175.57   10125	1
1266	 97.887 2618.03    1875	1
1267	24.6233 2312.87    1875	1
1268	217.987 2907.98    1875	1
1269	   0 2000 1875	1
1270	381.966 3175.57    1875	1
1271	24.6233 1687.13    1875	1
1272	585.786 3414.21    1875	1
1273	 97.887 1381.97    1875	1
1274	 824.43 3618.03    1875	1
1275	217.987 1092.02    1875	1
1276	1092.02 3782.01    1875	1
1277	381.966 824.43   1875	1
1278	1381.97 3902.11    1875	1
1279	585.786 585.786    1875	1
1280	1687.13 3975.38    1875	1
1281	 824.43 381.966    1875	1
1282	2000 4000 1875	1
1283	1092.02 217.987    1875	1
1284	2312.87 3975.38    1875	1
1285	1381.97 97.887   1875	1
1286	2618.03 3902.11    1875	1
1287	1687.13 24.6233    1875	1
1288	2907.98 3782.01    1875	1
1289	2000    0 1875	1
1290	3175.57 3618.03    1875	1
1291	2312.87 24.6233    1875	1
1292	3414.21 3414.21    1875	1
1293	2618.03 97.887   1875	1
1294	3618.03 3175.57    1875	1
1295	2907.98 217.987    1875	1
1296	3782.01 2907.98    1875	1
1297	3175.57 381.966    1875	1
1298	3902.11 2618.03    1875	1
1299	3414.21 585.786    1875	1
1300	3975.38 2312.87    1875	1
1301	3618.03 824.43   1875	1
1302	4000 2000 1875	1
1303	3782.01 1092.02    1875	1
1304	3975.38 1687.13    1875	1
1305	3902.11 1381.97    1875	1
1306	1659.03 3420.23 9740.25	0
1307	3129.64  1035.2 2420.75	0
1308	 1035.2  870.36 9593.19	0
1309	2578.19 3395.88 6542.74	0
1310	3250.56 2766.35 4505.93	0
1311	558.401  1653.9 4334.22	0
1312	3464.59 1884.73 3817.57	0
1313	3975.38 2312.87    8625	1
1314	3902.11 2618.03    8625	1
1315	4000 2000 8625	1
1316	3782.01 2907.98    8625	1
1317	3975.38 1687.13    8625	1
1318	3618.03 3175.57    8625	1
1319	3902.11 1381.97    8625	1
1320	3414.21 3414.21    8625	1
1321	3782.01 1092.02    8625	1
1322	3175.57 3618.03    8625	1
1323	3618.03 824.43   8625	1
1324	2907.98 3782.01    8625	1
1325	3414.21 585.786    8625	1
1326	2618.03 3902.11    8625	1
1327	3175.57 381.966    8625	1
1328	2312.87 3975.38    8625	1
1329	2907.98 217.987    8625	1
1330	2000 4000 8625	1
1331	2618.03 97.887   8625	1
1332	1687.13 3975.38    8625	1
1333	2312.87 24.6233    8625	1
1334	1381.97 3902.11    8625	1
1335	2000    0 8625	1
1336	1092.02 3782.01    8625	1
1337	1687.13 24.6233    8625	1
1338	 824.43 3618.03    8625	1
1339	1381.97 97.887   8625	1
1340	585.786 3414.21    8625	1
1341	1092.02 217.987    8625	1
1342	381.966 3175.57    8625	1
1343	 824.43 381.966    8625	1
1344	217.987 2907.98    8625	1
1345	585.786 585.786    8625	1
1346	 97.887 2618.03    8625	1
1347	381.966 824.43   8625	1
1348	24.6233 2312.87    8625	1
1349	217.987 1092.02    8625	1
1350	   0 2000 8625	1
1351	 97.887 1381.97    8625	1
1352	24.6233 1687.13    8625	1
1353	3782.01 1092.02    6375	1
1354	3618.03 824.43   6375	1
1355	3902.11 1381.97    6375	1
1356	3414.21 585.786    6375	1
1357	3975.38 1687.13    6375	1
1358	3175.57 381.966    6375	1
1359	4000 2000 6375	1
1360	2907.98 217.987    6375	1
1361	3975.38 2312.87    6375	1
1362	2618.03 97.887   6375	1
1363	3902.11 2618.03    6375	1
1364	2312.87 24.6233    6375	1
1365	3782.01 2907.98    6375	1
1366	2000    0 6375	1
1367	3618.03 3175.57    6375	1
1368	1687.13 24.6233    6375	1
1369	3414.21 3414.21    6375	1
1370	1381.97 97.887   6375	1
1371	3175.57 3618.03    6375	1
1372	1092.02 217.987    6375	1
1373	2907.98 3782.01    6375	1
1374	 824.43 381.966    6375	1
1375	2618.03 3902.11    6375	1
1376	585.786 585.786    6375	1
1377	2312.87 3975.38    6375	1
1378	381.966 824.43   6375	1
1379	2000 4000 6375	1
1380	217.987 1092.02    6375	1
1381	1687.13 3975.38    6375	1
1382	 97.887 1381.97    6375	1
1383	1381.97 3902.11    6375	1
1384	24.6233 1687.13    6375	1
1385	1092.02 3782.01    6375	1
1386	   0 2000 6375	1
1387	 824.43 3618.03    6375	1
1388	24.6233 2312.87    6375	1
1389	585.786 3414.21    6375	1
1390	 97.887 2618.03    6375	1
1391	381.966 3175.57    6375	1
1392	217.987 2907.98    6375	1
1393	3156.14 937.749   12000	1
1394	3414.21 585.786   11625	1
1395	3175.57 381.966   11625	1
1396	3618.03 824.43  11625	1
1397	2907.98 217.987   11625	1
1398	3782.01 1092.02   11625	1
1399	2618.03 97.887  11625	1
1400	3902.11 1381.97   11625	1
1401	2312.87 24.6233   11625	1
1402	3975.38 1687.13   11625	1
1403	 2000     0 11625	1
1404	 4000  2000 11625	1
1405	1687.13 24.6233   11625	1
1406	3975.38 2312.87   11625	1
1407	1381.97 97.887  11625	1
1408	3902.11 2618.03   11625	1
1409	1092.02 217.987   11625	1
1410	3782.01 2907.98   11625	1
1411	 824.43 381.966   11625	1
1412	3618.03 3175.57   11625	1
1413	585.786 585.786   11625	1
1414	3414.21 3414.21   11625	1
1415	381.966 824.43  11625	1
1416	3175.57 3618.03   11625	1
1417	217.987 1092.02   11625	1
1418	2907.98 3782.01   11625	1
1419	 97.887 1381.97   11625	1
1420	2618.03 3902.11   11625	1
1421	24.6233 1687.13   11625	1
1422	2312.87 3975.38   11625	1
1423	    0  2000 11625	1
1424	 2000  4000 11625	1
1425	24.6233 2312.87   11625	1
1426	1687.13 3975.38   11625	1
1427	 97.887 2618.03   11625	1
1428	1381.97 3902.11   11625	1
1429	217.987 2907.98   11625	1
1430	1092.02 3782.01   11625	1
1431	381.966 3175.57   11625	1
1432	 824.43 3618.03   11625	1
1433	585.786 3414.21   11625	1
1434	3175.57 3618.03    1125	1
1435	2907.98 3782.01    1125	1
1436	3414.21 3414.21    1125	1
1437	2618.03 3902.11    1125	1
1438	3618.03 3175.57    1125	1
1439	2312.87 3975.38    1125	1
1440	3782.01 2907.98    1125	1
1441	2000 4000 1125	1
1442	3902.11 2618.03    1125	1
1443	1687.13 3975.38    1125	1
1444	3975.38 2312.87    1125	1
1445	1381.97 3902.11    1125	1
1446	4000 2000 1125	1
1447	1092.02 3782.01    1125	1
1448	3975.38 1687.13    1125	1
1449	 824.43 3618.03    1125	1
1450	3902.11 1381.97    1125	1
1451	585.786 3414.21    1125	1
1452	3782.01 1092.02    1125	1
1453	381.966 3175.57    1125	1
1454	3618.03 824.43   1125	1
1455	217.987 2907.98    1125	1
1456	3414.21 585.786    1125	1
1457	 97.887 2618.03    1125	1
1458	3175.57 381.966    1125	1
1459	24.6233 2312.87    1125	1
1460	2907.98 217.987    1125	1
1461	   0 2000 1125	1
1462	2618.03 97.887   1125	1
1463	24.6233 1687.13    1125	1
1464	2312.87 24.6233    1125	1
1465	 97.887 1381.97    1125	1
1466	2000    0 1125	1
1467	217.987 1092.02    1125	1
1468	1687.13 24.6233    1125	1
1469	381.966 824.43   1125	1
1470	1381.97 97.887   1125	1
1471	585.786 585.786    1125	1
1472	1092.02 217.987    1125	1
1473	 824.43 381.966    1125	1
1474	2907.98 217.987    9375	1
1475	2618.03 97.887   9375	1
1476	3175.57 381.966    9375	1
1477	2312.87 24.6233    9375	1
1478	3414.21 585.786    9375	1
1479	2000    0 9375	1
1480	3618.03 824.43   9375	1
1481	1687.13 24.6233    9375	1
1482	3782.01 1092.02    9375	1
1483	1381.97 97.887   9375	1
1484	3902.11 1381.97    9375	1
1485	1092.02 217.987    9375	1
1486	3975.38 1687.13    9375	1
1487	 824.43 381.966    9375	1
1488	4000 2000 9375	1
1489	585.786 585.786    9375	1
1490	3975.38 2312.87    9375	1
1491	381.966 824.43   9375	1
1492	3902.11 2618.03    9375	1
1493	217.987 1092.02    9375	1
1494	3782.01 2907.98    9375	1
1495	 97.887 1381.97    9375	1
1496	3618.03 3175.57    9375	1
1497	24.6233 1687.13    9375	1
1498	3414.21 3414.21    9375	1
1499	   0 2000 9375	1
1500	3175.57 3618.03    9375	1
1501	24.6233 2312.87    9375	1
1502	2907.98 3782.01    9375	1
1503	 97.887 2618.03    9375	1
1504	2618.03 3902.11    9375	1
1505	217.987 2907.98    9375	1
1506	2312.87 3975.38    9375	1
1507	381.966 3175.57    9375	1
1508	2000 4000 9375	1
1509	585.786 3414.21    9375	1
1510	1687.13 3975.38    9375	1
1511	 824.43 3618.03    9375	1
1512	1381.97 3902.11    9375	1
1513	1092.02 3782.01    9375	1
1514	2907.98 217.987    2625	1
1515	2618.03 97.887   2625	1
1516	3175.57 381.966    2625	1
1517	2312.87 24.6233    2625	1
1518	3414.21 585.786    2625	1
1519	2000    0 2625	1
1520	3618.03 824.43   2625	1
1521	1687.13 24.6233    2625	1
1522	3782.01 1092.02    2625	1
1523	1381.97 97.887   2625	1
1524	3902.11 1381.97    2625	1
1525	1092.02 217.987    2625	1
1526	3975.38 1687.13    2625	1
1527	 824.43 381.966    2625	1
1528	4000 2000 2625	1
1529	585.786 585.786    2625	1
1530	3975.38 2312.87    2625	1
1531	381.966 824.43   2625	1
