13738	15609	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
13740	12013	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	0	20139
13742	15698	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
13749	15844	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13749	15935	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	-1	-1	20611
13760	14782	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
13767	15519	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	19598
13776	15614	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
13778	13288	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13780	14581	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	0	-1	20611
13783	11490	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20260
13784	11365	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	1	20611
13800	15203	-7.071067811865475e-01  0.000000000000000e+00  7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	0	20611
13807	13572	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20229
13810	16043	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13811	9425	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	1	20611
13812	14964	-7.071067811865475e-01  0.000000000000000e+00  7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13815	11249	-7.071067811865475e-01  0.000000000000000e+00  7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13817	97	-7.071067811865475e-01  0.000000000000000e+00  7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13820	14354	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13821	14389	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20150
13829	12462	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	1	20611
13844	12784	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20515
13851	7293	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13851	16047	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	-1	-1	20611
13857	5776	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	19798
13868	14350	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
13870	14318	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	1	20611
13871	10786	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
13883	12925	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13884	16022	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
13885	14709	-7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13898	15964	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20609
13922	12212	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
13924	9793	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13936	12695	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
13944	13586	-7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13946	14320	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
13947	15597	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13948	10370	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	0	20611
13951	12232	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
13952	15516	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	0	-1	20611
13953	15869	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
13967	14938	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
13970	15038	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
13972	14939	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	0	20612
13973	11199	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20480
13974	15265	-7.071067811865475e-01  0.000000000000000e+00  7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	1	20611
13980	11213	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	0	20611
13987	14795	 7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
13988	13147	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
13992	15361	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14000	11804	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
14009	12385	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20259
14010	15257	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14012	13042	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	19899
14015	15624	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14017	14764	 7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
14018	15913	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20515
14020	16118	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	1	20611
14021	12458	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20515
14030	11773	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14035	15722	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20066
14036	15944	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
14039	15406	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20612
14049	8261	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
14049	13947	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
14052	13356	7.071067811865475e-01 7.071067811865475e-01 0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	1	20611
14052	14868	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	-1	1	20611
14056	15903	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
14060	14430	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	0	20611
14061	14977	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	19129
14062	11775	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20139
14063	11371	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	0	-1	20611
14065	13294	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14068	14711	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
14073	293	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
14080	10303	 7.071067811865475e-01 -7.071067811865475e-01  0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	1	20611
14080	11189	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
14080	14081	7.071067811865475e-01 7.071067811865475e-01 0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
14081	4155	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
14081	14222	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14082	12099	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	0	20300
14089	11403	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	1	20611
14090	16069	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
14091	10902	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14092	14991	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20229
14093	15785	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14095	4879	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20234
14099	9138	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
14108	3455	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
14108	9169	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	-1	-1	20611
14109	15919	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	1	20611
14111	13295	-7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14112	12191	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
14113	12855	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	19129
14114	10664	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	0	-1	20611
14122	6352	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14124	15827	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	19869
14135	13259	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
14135	14759	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14137	14871	7.071067811865475e-01 7.071067811865475e-01 0.000000000000000e+00	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14137	15828	 0.000000000000000e+00 -7.071067811865475e-01 -7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
14139	14917	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	0	-1	18375
14141	14410	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	1	20611
14161	10800	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14166	11338	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14169	4721	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14171	10976	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14171	15786	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	-1	-1	20611
14172	8293	 0.000000000000000e+00  7.071067811865475e-01 -7.071067811865475e-01	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	1	-1	20260
14173	15284	0.000000000000000e+00 7.071067811865475e-01 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	0	20611
14174	14992	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	-5.773502691896257e-01  5.773502691896257e-01 -5.773502691896257e-01	1	-1	20611
14176	15945	 7.071067811865475e-01  0.000000000000000e+00 -7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1	-1	20611
14179	15611	7.071067811865475e-01 0.000000000000000e+00 7.071067811865475e-01	-5.773502691896257e-01 -5.773502691896257e-01  5.773502691896257e-01	1	-1	20611
